Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2014-07-16,190.24567,180.29359436035156,180.33848571777344,186.31590270996094,187.5035400390625,194.62474060058594,180.27957153320312,188.6693572998047,189.09327697753906,195.1748809814453,176.81447
2014-07-17,191.64091,182.2218475341797,182.0602569580078,187.82127380371094,188.8388671875,197.00363159179688,182.2790069580078,190.24612426757812,190.55467224121094,196.986328125,172.82391
2014-07-18,192.27718,177.19151306152344,176.84556579589844,188.7273406982422,185.40086364746094,196.3184356689453,177.18002319335938,186.87257385253906,187.3052520751953,196.39959716796875,168.83336
2014-07-19,191.89406,177.5545196533203,177.06813049316406,190.13235473632812,184.1847686767578,197.60813903808594,177.45458984375,186.1710662841797,186.46014404296875,197.29562377929688,164.84279
2014-07-20,184.83955,175.2755889892578,174.9492645263672,185.44163513183594,182.8848876953125,192.4938507080078,175.20396423339844,184.58724975585938,184.96743774414062,192.67254638671875,160.85222
2014-07-21,180.07065,178.0323028564453,177.5719757080078,181.80796813964844,180.9596710205078,186.7863311767578,178.19943237304688,182.72396850585938,182.94186401367188,185.82675170898438,163.18391
2014-07-22,178.13457,174.6066131591797,174.3347930908203,179.0089569091797,179.8726806640625,183.67822265625,174.75973510742188,181.317138671875,181.61697387695312,183.31100463867188,165.51562
2014-07-23,183.04214,177.6530303955078,177.40037536621094,181.9066162109375,180.39254760742188,187.96986389160156,177.38058471679688,181.5286865234375,181.78518676757812,188.035888671875,167.84732
2014-07-24,183.9603,176.71348571777344,176.7654266357422,180.40365600585938,183.09185791015625,187.5821075439453,176.8878936767578,184.32150268554688,184.757080078125,188.68011474609375,170.17902
2014-07-25,185.7853,177.9794921875,177.7452392578125,183.18104553222656,182.98898315429688,188.53366088867188,178.23675537109375,184.1649627685547,184.4597625732422,189.3137664794922,172.51071
2014-07-26,185.80092,176.90841674804688,176.7592315673828,183.2606201171875,185.1121826171875,189.1568603515625,177.359130859375,186.36300659179688,186.691650390625,189.7389678955078,174.84244
2014-07-27,185.90515,178.24819946289062,178.07757568359375,184.10842895507812,183.98052978515625,190.2484588623047,178.62017822265625,185.319091796875,185.53602600097656,189.0414276123047,177.17413
2014-07-28,183.96895,176.51239013671875,176.3965301513672,183.71923828125,185.0924530029297,189.54519653320312,177.24295043945312,186.5153045654297,186.8147430419922,188.29388427734375,179.50583
2014-07-29,185.22435,179.35455322265625,179.1405792236328,186.23788452148438,186.6219482421875,190.62271118164062,180.04034423828125,187.90565490722656,188.06063842773438,189.63906860351562,181.83754
2014-07-30,186.34656,178.87673950195312,178.91415405273438,186.22706604003906,187.86920166015625,191.23220825195312,179.09388732910156,189.03298950195312,189.39906311035156,191.1033172607422,184.16924
2014-07-31,189.89201,179.90928649902344,180.123291015625,189.38018798828125,188.40357971191406,193.04238891601562,179.7967071533203,189.32118225097656,189.53878784179688,192.8780517578125,186.50093
2014-08-01,190.80194,177.3917236328125,177.32272338867188,189.5531463623047,189.30059814453125,193.16604614257812,177.6837921142578,189.92715454101562,190.18292236328125,193.47500610351562,188.83263
2014-08-02,191.1648,182.5455322265625,182.38323974609375,186.92645263671875,192.38987731933594,190.95596313476562,182.9658660888672,192.2937469482422,192.42552185058594,191.89443969726562,191.16434
2014-08-03,190.5344,181.88873291015625,182.00621032714844,187.00440979003906,192.90499877929688,191.0744171142578,182.5323486328125,192.93556213378906,193.24432373046875,192.47312927246094,193.49605
2014-08-04,191.05144,184.9110107421875,185.11813354492188,189.38714599609375,191.4150390625,192.63720703125,185.01063537597656,191.90821838378906,192.05860900878906,193.49964904785156,195.82774
2014-08-05,191.45308,181.41641235351562,181.2727813720703,190.1814727783203,191.0220184326172,193.11422729492188,181.84925842285156,191.55226135253906,191.67897033691406,193.65036010742188,198.15944
2014-08-06,192.35585,182.6640625,182.26397705078125,192.35865783691406,190.76702880859375,193.45379638671875,183.02410888671875,191.29457092285156,191.31703186035156,193.16574096679688,196.2407
2014-08-07,190.39687,181.1474151611328,181.2061309814453,190.0475616455078,192.46034240722656,193.66043090820312,181.6580810546875,193.05650329589844,193.2460479736328,193.88673400878906,194.32198
2014-08-08,190.3794,184.9927520751953,185.18609619140625,190.72109985351562,191.85052490234375,194.2796630859375,184.89759826660156,192.25299072265625,192.44488525390625,194.68240356445312,192.40323
2014-08-09,188.89275,178.01417541503906,177.7931671142578,187.35269165039062,187.51966857910156,193.7479248046875,177.7880401611328,187.72763061523438,188.25025939941406,194.29696655273438,190.4845
2014-08-10,190.90639,179.12083435058594,178.55455017089844,188.44859313964844,187.09469604492188,194.1106414794922,178.9083709716797,187.35313415527344,187.7162322998047,193.9540252685547,188.56578
2014-08-11,189.86426,177.4500732421875,177.31558227539062,183.355712890625,188.15357971191406,189.96397399902344,177.81483459472656,188.46878051757812,188.8538818359375,190.45497131347656,186.64705
2014-08-12,189.9727,180.60887145996094,180.96824645996094,186.0650634765625,187.46499633789062,190.23831176757812,180.71063232421875,187.92066955566406,188.4217987060547,190.70083618164062,184.7283
2014-08-13,187.95909,179.77456665039062,179.9085693359375,185.42611694335938,186.83067321777344,190.12075805664062,179.69244384765625,187.5709686279297,188.10792541503906,190.99349975585938,182.80957
2014-08-14,187.90327,180.61070251464844,180.1028594970703,187.07162475585938,185.8298797607422,190.20889282226562,180.3756103515625,186.33364868164062,186.6386260986328,190.6638946533203,181.03893
2014-08-15,186.43916,177.38088989257812,176.72015380859375,185.65052795410156,185.08609008789062,188.74703979492188,177.9364013671875,185.88084411621094,186.10635375976562,189.51248168945312,179.2683
2014-08-16,188.39017,179.6432342529297,179.5791778564453,187.0481719970703,185.55966186523438,190.1815643310547,180.0688018798828,186.5124053955078,186.62208557128906,190.91246032714844,177.49765
2014-08-17,186.90785,177.02842712402344,177.2990264892578,184.8976593017578,184.76722717285156,189.78897094726562,177.05972290039062,186.0399627685547,186.3626251220703,189.89187622070312,175.727
2014-08-18,187.45201,178.11767578125,178.09036254882812,187.37266540527344,183.79185485839844,190.8880615234375,177.61758422851562,184.96176147460938,185.33872985839844,190.02825927734375,173.95638
2014-08-19,180.69627,179.86109924316406,180.00538635253906,180.32925415039062,185.09530639648438,183.4667205810547,179.88255310058594,186.1315155029297,186.4401092529297,182.82168579101562,172.18573
2014-08-20,182.28934,182.33665466308594,182.2003936767578,181.4550323486328,182.74427795410156,185.05538940429688,182.37423706054688,183.57723999023438,183.65615844726562,184.62933349609375,170.41508
2014-08-21,180.59557,181.66973876953125,181.80479431152344,178.32342529296875,181.9837188720703,182.29002380371094,181.35362243652344,183.1260528564453,183.3654022216797,182.22164916992188,168.64444
2014-08-22,182.19373,183.14337158203125,182.8831787109375,181.1704864501953,180.12496948242188,184.024658203125,182.35653686523438,181.3399658203125,181.64602661132812,183.5009307861328,169.61815
2014-08-23,176.98,180.16610717773438,179.49118041992188,178.01861572265625,179.6153106689453,180.40335083007812,180.30943298339844,180.9270477294922,181.21604919433594,180.14234924316406,170.59186
2014-08-24,178.51451,181.92999267578125,181.39389038085938,181.41993713378906,180.7075653076172,182.28329467773438,182.26104736328125,181.58670043945312,181.7085723876953,181.7136993408203,171.56557
2014-08-25,177.02176,185.28208923339844,185.42276000976562,180.67306518554688,184.30056762695312,181.27125549316406,185.4887237548828,185.10464477539062,185.1005401611328,180.11488342285156,172.53928
2014-08-26,182.44069,187.19412231445312,187.00953674316406,186.3349609375,183.010986328125,187.8868408203125,186.8216552734375,183.9940643310547,183.93453979492188,186.87818908691406,173.51297
2014-08-27,182.31155,187.14385986328125,186.814208984375,187.01876831054688,184.29220581054688,187.54185485839844,186.79034423828125,185.32647705078125,185.37820434570312,186.48696899414062,174.4867
2014-08-28,181.21263,187.42605590820312,187.06167602539062,185.79005432128906,181.88006591796875,185.93630981445312,187.3229522705078,182.95703125,183.02444458007812,184.67234802246094,175.46039
2014-08-29,179.81836,186.7115478515625,186.6147003173828,185.3594512939453,183.13145446777344,185.21682739257812,186.41371154785156,184.19537353515625,184.18743896484375,184.6111297607422,176.4341
2014-08-30,180.83003,187.60389709472656,187.49620056152344,186.01205444335938,183.2995147705078,185.90090942382812,187.0692901611328,183.9534454345703,183.82479858398438,185.40438842773438,177.4078
2014-08-31,176.33661,187.16526794433594,186.49879455566406,180.8427734375,181.8960418701172,179.13967895507812,186.76510620117188,182.443359375,182.39779663085938,178.30917358398438,178.38152
2014-09-01,176.24846,186.22486877441406,185.2858123779297,180.9427490234375,180.0446319580078,179.44215393066406,185.97219848632812,180.3839569091797,180.37237548828125,179.01156616210938,179.35524
2014-09-02,174.22069,186.55006408691406,186.1403045654297,180.27210998535156,179.17562866210938,177.47581481933594,186.3461151123047,179.26048278808594,179.24403381347656,177.5363311767578,180.32893
2014-09-03,175.76917,186.7650909423828,186.51390075683594,181.65576171875,180.07920837402344,179.63571166992188,186.41253662109375,180.16232299804688,180.15028381347656,179.21624755859375,181.30263
2014-09-04,174.36206,185.6941375732422,184.9202423095703,180.5008544921875,179.68960571289062,176.51597595214844,184.98426818847656,180.22503662109375,180.11734008789062,175.92739868164062,182.27635
2014-09-05,169.05524,186.65704345703125,185.7626953125,178.0309295654297,175.10903930664062,173.07350158691406,185.8461151123047,176.02552795410156,175.8116912841797,172.13262939453125,183.25006
2014-09-06,165.88239,185.95155334472656,185.0893096923828,175.08689880371094,173.4512176513672,170.46592712402344,185.3993682861328,174.16314697265625,173.90135192871094,169.21795654296875,184.22375
2014-09-07,165.72113,187.5986328125,186.62509155273438,176.67604064941406,172.62832641601562,171.7837677001953,186.80560302734375,172.96725463867188,172.71282958984375,170.24539184570312,185.19748
2014-09-08,165.6547,187.17222595214844,186.28921508789062,175.58412170410156,175.01451110839844,170.66839599609375,186.44981384277344,174.90896606445312,174.745361328125,168.8199920654297,186.17117
2014-09-09,167.6274,186.8684539794922,185.7907257080078,175.6896209716797,173.7949676513672,170.8737030029297,185.98614501953125,173.9198760986328,173.86752319335938,169.8118438720703,187.14488
2014-09-10,171.62901,188.5244903564453,187.98912048339844,177.72021484375,177.71568298339844,173.8075714111328,187.86431884765625,177.9894561767578,177.91375732421875,173.74522399902344,188.11859
2014-09-11,171.1837,190.2328338623047,189.64476013183594,177.6453094482422,176.53074645996094,173.65292358398438,189.5419158935547,176.80392456054688,176.57839965820312,173.05422973632812,189.0923
2014-09-12,171.53079,188.39410400390625,187.3470001220703,179.1692657470703,178.68099975585938,174.39727783203125,187.74658203125,179.17958068847656,178.9286346435547,173.44227600097656,190.06601
2014-09-13,172.42601,189.44717407226562,188.27554321289062,181.88160705566406,178.03408813476562,175.44485473632812,188.58555603027344,178.52667236328125,178.33712768554688,174.00738525390625,191.03972
2014-09-14,173.54198,189.59817504882812,189.28207397460938,180.99351501464844,180.32110595703125,175.86831665039062,189.26072692871094,180.75694274902344,180.58973693847656,174.65713500976562,192.01341
2014-09-15,174.18329,190.13153076171875,189.61331176757812,182.32017517089844,180.5154266357422,176.75498962402344,189.92030334472656,180.7964630126953,180.40794372558594,175.97560119628906,190.38109
2014-09-16,176.04187,191.3697052001953,191.00201416015625,185.33169555664062,184.97186279296875,179.2405548095703,190.78948974609375,185.25094604492188,184.87411499023438,178.3497772216797,188.74876
2014-09-17,176.77722,189.32122802734375,188.67782592773438,185.54971313476562,181.61297607421875,179.41390991210938,188.534912109375,181.97808837890625,181.68104553222656,178.14979553222656,187.11641
2014-09-18,178.6352,189.22621154785156,188.67723083496094,184.42208862304688,183.10565185546875,180.844482421875,188.54217529296875,183.8758544921875,183.68695068359375,180.1063995361328,185.48409
2014-09-19,179.12154,187.86862182617188,187.40194702148438,184.84214782714844,179.84022521972656,181.7126007080078,187.15933227539062,180.22702026367188,180.2342529296875,181.44126892089844,183.85175
2014-09-20,178.7911,188.8352508544922,188.56785583496094,183.68325805664062,182.8787384033203,182.18972778320312,188.05624389648438,183.11029052734375,183.3107147216797,181.57479858398438,182.2194
2014-09-21,179.94492,188.0354461669922,187.8260498046875,184.1294708251953,181.31912231445312,182.47117614746094,187.0420684814453,181.50900268554688,181.5248565673828,181.802734375,180.58708
2014-09-22,177.33882,188.41964721679688,188.37115478515625,183.96310424804688,182.92578125,181.43185424804688,187.75265502929688,183.1637420654297,183.12074279785156,180.53501892089844,178.95474
2014-09-23,175.00441,186.0883331298828,185.6966094970703,182.64761352539062,178.2387237548828,179.55747985839844,185.5821990966797,178.77825927734375,178.74032592773438,179.1195068359375,179.17914
2014-09-24,175.73947,188.5629119873047,188.22164916992188,184.38914489746094,180.53102111816406,181.71109008789062,187.5284881591797,181.5522918701172,181.65264892578125,181.163330078125,179.40356
