Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2014-07-16,198.59836,197.51492309570312,197.52679443359375,197.99440002441406,199.00064086914062,192.302001953125,197.70005798339844,195.78257751464844,199.06497192382812,196.85720825195312,176.81447
2014-07-17,197.6495,198.17922973632812,197.31065368652344,197.9940643310547,198.05836486816406,192.3031005859375,197.80796813964844,194.7528839111328,198.38290405273438,197.01193237304688,172.82391
2014-07-18,196.94875,198.28616333007812,197.17686462402344,198.04769897460938,198.40774536132812,192.0402374267578,197.96646118164062,193.7486572265625,198.20797729492188,194.94155883789062,168.83336
2014-07-19,198.0034,198.3996124267578,195.6293487548828,197.90638732910156,197.01719665527344,191.95196533203125,199.28237915039062,191.0777130126953,199.30105590820312,197.66329956054688,164.84279
2014-07-20,198.29353,194.61819458007812,191.79904174804688,197.91253662109375,193.46145629882812,192.19357299804688,194.89630126953125,187.2642822265625,195.0903778076172,196.17063903808594,160.85222
2014-07-21,199.12546,188.8226318359375,186.7301025390625,198.923583984375,190.0426483154297,192.4462890625,189.64715576171875,183.85369873046875,191.39114379882812,198.20262145996094,163.18391
2014-07-22,191.82817,185.6613006591797,184.22799682617188,192.7108917236328,187.04510498046875,189.7795867919922,187.0463409423828,181.47769165039062,188.33645629882812,189.95606994628906,165.51562
2014-07-23,188.61731,188.87307739257812,186.52069091796875,187.7435302734375,187.0810089111328,188.0587921142578,190.58255004882812,182.66973876953125,191.45370483398438,188.81524658203125,167.84732
2014-07-24,184.37296,191.4135284423828,189.3155059814453,183.88580322265625,188.72520446777344,186.6186981201172,192.14105224609375,184.91212463378906,192.91146850585938,183.25570678710938,170.17902
2014-07-25,186.55276,192.54660034179688,190.37203979492188,185.65304565429688,191.90280151367188,187.25714111328125,193.50784301757812,185.6558837890625,194.7916259765625,186.36480712890625,172.51071
2014-07-26,186.02097,191.34722900390625,190.32203674316406,187.5185546875,193.97744750976562,187.2891082763672,192.14517211914062,185.263427734375,192.758056640625,184.26670837402344,174.84244
2014-07-27,186.53001,191.92337036132812,190.50552368164062,185.84266662597656,193.79888916015625,186.8845672607422,192.26417541503906,185.11036682128906,192.7158966064453,186.0772247314453,177.17413
2014-07-28,184.9259,192.12318420410156,191.25669860839844,185.05946350097656,192.33395385742188,186.31275939941406,192.04193115234375,185.10911560058594,192.23507690429688,183.16397094726562,179.50583
2014-07-29,185.87045,193.07537841796875,191.70130920410156,185.5416717529297,191.5483856201172,186.7077178955078,193.85568237304688,185.15283203125,194.3255615234375,185.1352081298828,181.83754
2014-07-30,185.22896,190.88076782226562,190.4609832763672,187.10523986816406,190.96600341796875,186.53152465820312,191.7042694091797,184.55953979492188,192.38442993164062,183.6689453125,184.16924
2014-07-31,185.85367,189.7285614013672,190.193603515625,187.22215270996094,192.33506774902344,186.05665588378906,189.64697265625,185.7442169189453,190.86920166015625,184.95420837402344,186.50093
2014-08-01,188.08414,191.056396484375,192.83285522460938,188.2659454345703,193.62396240234375,187.55673217773438,190.3507537841797,189.745849609375,191.01922607421875,186.82810974121094,188.83263
2014-08-02,190.71902,192.9581756591797,195.2763671875,188.4210662841797,194.92616271972656,189.38153076171875,192.33883666992188,193.979736328125,192.90264892578125,190.77342224121094,191.16434
2014-08-03,191.42026,192.64573669433594,195.6536407470703,189.1427764892578,195.7885284423828,190.27880859375,191.9332275390625,196.02830505371094,192.50473022460938,190.8848419189453,193.49605
2014-08-04,190.74138,192.92831420898438,194.20057678222656,189.05201721191406,195.83421325683594,189.1945037841797,192.328857421875,193.7252197265625,192.76780700683594,191.2592315673828,195.82774
2014-08-05,190.29654,190.64590454101562,193.59976196289062,189.94273376464844,196.7071990966797,188.2058563232422,190.11317443847656,192.86717224121094,190.9493408203125,189.71881103515625,198.15944
2014-08-06,192.07512,193.87701416015625,195.2777099609375,190.27613830566406,197.42665100097656,188.65040588378906,193.10537719726562,194.06309509277344,193.48313903808594,191.48629760742188,196.2407
2014-08-07,192.46683,193.5317840576172,195.5813446044922,190.83499145507812,197.87876892089844,188.60086059570312,192.52073669433594,195.303955078125,193.24630737304688,190.56484985351562,194.32198
2014-08-08,192.28587,195.79640197753906,196.0099639892578,190.5118408203125,197.2134552001953,188.1258087158203,194.6652069091797,195.5107879638672,195.14747619628906,190.82147216796875,192.40323
2014-08-09,192.17905,194.5310821533203,195.98846435546875,191.17149353027344,196.4688262939453,188.01524353027344,193.55465698242188,195.843505859375,194.3628692626953,191.16273498535156,190.4845
2014-08-10,192.94359,195.70062255859375,195.77398681640625,191.62844848632812,195.82862854003906,188.3026580810547,194.79531860351562,196.21450805664062,195.34539794921875,192.82701110839844,188.56578
2014-08-11,193.82906,196.80001831054688,197.34188842773438,192.37368774414062,196.2993927001953,189.5520477294922,195.64013671875,197.9700469970703,195.62237548828125,194.04576110839844,186.64705
2014-08-12,195.33649,199.93020629882812,199.2167205810547,192.13575744628906,197.36788940429688,190.70094299316406,198.7780303955078,198.8730010986328,197.8259735107422,195.97735595703125,184.7283
2014-08-13,195.52124,198.2692413330078,199.34466552734375,192.66165161132812,197.99745178222656,191.4571990966797,197.19589233398438,199.4607391357422,196.53033447265625,195.97116088867188,182.80957
2014-08-14,195.30927,197.6192626953125,197.66690063476562,192.9964141845703,197.36270141601562,191.18060302734375,197.00466918945312,196.8750457763672,195.82237243652344,195.64535522460938,181.03893
2014-08-15,194.66779,195.5191192626953,196.7755126953125,193.25782775878906,195.79339599609375,191.12644958496094,194.87501525878906,195.9480438232422,194.3398895263672,193.99880981445312,179.2683
2014-08-16,195.40628,196.92816162109375,197.7317657470703,192.818359375,195.5508575439453,191.3983154296875,195.78306579589844,196.66078186035156,195.71449279785156,195.08489990234375,177.49765
2014-08-17,195.39517,197.24224853515625,198.64076232910156,192.1094512939453,195.86154174804688,191.8534393310547,195.56500244140625,197.4825897216797,195.79058837890625,194.9239501953125,175.727
2014-08-18,195.72862,197.43553161621094,197.52191162109375,191.68333435058594,196.70152282714844,191.93898010253906,197.08465576171875,195.767578125,197.1798095703125,195.61485290527344,173.95638
2014-08-19,195.21826,190.74928283691406,191.43368530273438,192.22157287597656,193.30223083496094,191.43052673339844,190.21981811523438,190.48760986328125,190.43540954589844,195.4105987548828,172.18573
2014-08-20,195.30376,188.03701782226562,187.74752807617188,192.7422332763672,189.2360076904297,190.90292358398438,187.4993438720703,187.1875,187.49386596679688,195.90098571777344,170.41508
2014-08-21,195.81993,184.7445068359375,185.4073944091797,193.7035369873047,183.53076171875,190.97418212890625,183.82786560058594,185.86790466308594,183.63690185546875,195.76148986816406,168.64444
2014-08-22,188.73721,186.73846435546875,186.0028839111328,184.1127471923828,182.2930145263672,188.8214874267578,186.28941345214844,186.20687866210938,185.5428009033203,189.34922790527344,169.61815
2014-08-23,187.54068,186.9904327392578,186.08302307128906,183.70082092285156,184.1260986328125,187.70616149902344,185.8512420654297,185.94241333007812,185.1905975341797,187.3054656982422,170.59186
2014-08-24,180.93091,187.5348358154297,185.50558471679688,177.71205139160156,186.800048828125,184.490234375,186.82728576660156,184.3658905029297,186.37100219726562,180.79791259765625,171.56557
2014-08-25,184.08702,185.35752868652344,184.28933715820312,182.14407348632812,186.2095184326172,185.33010864257812,184.19496154785156,182.09080505371094,183.35337829589844,183.3554229736328,172.53928
2014-08-26,180.10039,186.50497436523438,185.1844482421875,176.5586395263672,185.12948608398438,183.435302734375,185.45272827148438,181.85421752929688,184.40467834472656,179.53114318847656,173.51297
2014-08-27,185.78148,185.47682189941406,183.833251953125,182.37559509277344,181.6547393798828,186.26028442382812,184.14089965820312,178.958740234375,183.45323181152344,184.80825805664062,174.4867
2014-08-28,183.0827,182.30906677246094,179.64410400390625,180.19602966308594,179.47210693359375,185.45187377929688,182.22201538085938,174.50839233398438,181.56910705566406,182.57443237304688,175.46039
2014-08-29,190.20786,180.09768676757812,177.29737854003906,188.87716674804688,178.76010131835938,188.92079162597656,180.50079345703125,171.47178649902344,180.352294921875,188.4810791015625,176.4341
2014-08-30,186.0111,178.49717712402344,175.2865447998047,185.85594177246094,175.21383666992188,186.57981872558594,178.6748504638672,170.68714904785156,178.11428833007812,185.38876342773438,177.4078
2014-08-31,190.24387,177.21400451660156,174.79295349121094,190.08392333984375,173.67579650878906,188.11846923828125,176.8616485595703,171.802734375,176.25601196289062,189.38107299804688,178.38152
2014-09-01,185.00946,177.1053009033203,174.96902465820312,182.66505432128906,172.4217987060547,187.5952606201172,176.67864990234375,173.5264434814453,175.48585510253906,184.91268920898438,179.35524
2014-09-02,186.46654,177.1923828125,175.39556884765625,182.81044006347656,172.36578369140625,188.6326904296875,176.49179077148438,174.43991088867188,175.49090576171875,186.20431518554688,180.32893
2014-09-03,180.93341,178.67257690429688,176.48121643066406,177.0723114013672,173.31588745117188,186.8360595703125,178.18212890625,175.538818359375,176.474609375,181.45433044433594,181.30263
2014-09-04,181.27089,176.6428680419922,174.8533477783203,178.3435516357422,173.0809326171875,185.9863739013672,175.70101928710938,173.82095336914062,174.01905822753906,181.49713134765625,182.27635
2014-09-05,181.63728,170.45469665527344,169.28285217285156,180.2495574951172,168.232666015625,185.78135681152344,169.49176025390625,169.01866149902344,167.6211395263672,181.53692626953125,183.25006
2014-09-06,182.21922,167.8174591064453,167.0996551513672,180.3135528564453,165.7484893798828,185.472412109375,166.47015380859375,167.09521484375,164.94114685058594,181.56324768066406,184.22375
2014-09-07,173.89362,163.96356201171875,162.9054718017578,171.42581176757812,159.94032287597656,182.9478759765625,162.49855041503906,163.24314880371094,160.69561767578125,173.50709533691406,185.19748
2014-09-08,167.78009,166.74798583984375,166.26687622070312,163.64820861816406,160.07969665527344,179.27159118652344,165.5762176513672,166.40444946289062,163.8483123779297,167.9241943359375,186.17117
2014-09-09,163.89091,171.2074432373047,170.49855041503906,161.50001525878906,160.66455078125,178.46507263183594,169.7530975341797,171.2560272216797,167.46165466308594,164.98928833007812,187.14488
2014-09-10,165.57811,174.859130859375,174.89007568359375,164.64149475097656,164.94451904296875,178.0531005859375,172.77064514160156,175.6400909423828,170.0535125732422,166.2569580078125,188.11859
2014-09-11,169.39635,173.75914001464844,174.90985107421875,167.3606414794922,166.90924072265625,180.95135498046875,171.74493408203125,175.86192321777344,168.716552734375,170.18052673339844,189.0923
2014-09-12,166.07999,176.15260314941406,179.5279998779297,163.62940979003906,170.83993530273438,178.9011993408203,173.7112579345703,180.32577514648438,171.0820770263672,166.91299438476562,190.06601
2014-09-13,167.11792,177.45103454589844,182.1339874267578,164.03543090820312,170.7847900390625,181.53785705566406,173.99871826171875,182.07762145996094,171.0944061279297,168.1919708251953,191.03972
2014-09-14,168.03058,178.23931884765625,183.2158966064453,165.3774871826172,171.65773010253906,180.56539916992188,174.4304656982422,183.3992156982422,172.00221252441406,168.42677307128906,192.01341
2014-09-15,167.98128,175.6472625732422,181.62754821777344,168.0806884765625,171.54129028320312,181.10105895996094,171.82044982910156,181.7601776123047,169.92709350585938,168.3641357421875,190.38109
2014-09-16,166.75787,178.75054931640625,184.85289001464844,167.93231201171875,174.718017578125,178.20907592773438,174.9088134765625,186.11279296875,173.06163024902344,166.5917510986328,188.74876
2014-09-17,171.55142,180.19473266601562,187.01605224609375,168.71392822265625,175.4432373046875,181.67274475097656,176.28697204589844,189.13148498535156,174.57147216796875,171.8632049560547,187.11641
2014-09-18,174.70953,182.88926696777344,188.90443420410156,169.37274169921875,177.78964233398438,183.30471801757812,178.59764099121094,192.33779907226562,176.69424438476562,174.29376220703125,185.48409
2014-09-19,176.29005,184.2169647216797,190.90380859375,170.96682739257812,178.10626220703125,185.37628173828125,179.20433044433594,195.36033630371094,177.0419158935547,178.2288055419922,183.85175
2014-09-20,174.60672,186.28553771972656,193.02191162109375,171.9983367919922,179.88111877441406,181.9100799560547,180.9862823486328,198.5233154296875,178.70541381835938,176.8924560546875,182.2194
2014-09-21,176.66537,185.60267639160156,192.07640075683594,174.26771545410156,181.78598022460938,182.9221649169922,180.38136291503906,198.2104034423828,177.71165466308594,179.1353759765625,180.58708
2014-09-22,179.78598,184.14654541015625,190.83355712890625,175.1124267578125,183.4287872314453,183.91802978515625,179.9879608154297,197.464599609375,177.99266052246094,180.8597869873047,178.95474
2014-09-23,180.3397,182.99349975585938,190.53643798828125,175.2650604248047,182.14952087402344,184.40484619140625,178.3284912109375,197.2867889404297,176.77175903320312,180.92913818359375,179.17914
2014-09-24,174.93863,181.8667755126953,189.74771118164062,172.3108367919922,180.4196014404297,180.84068298339844,177.8123779296875,196.61155700683594,176.2820281982422,175.50335693359375,179.40356
2014-09-25,173.21072,183.6357879638672,190.8926239013672,170.85943603515625,180.40499877929688,180.12924194335938,179.11672973632812,196.62066650390625,176.9159698486328,174.8023681640625,179.62798
