Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2014-07-16,189.67683,198.10499572753906,198.2404327392578,192.05775451660156,200.2214813232422,192.84022521972656,199.9911346435547,195.82327270507812,195.37664794921875,195.85113525390625,176.81447
2014-07-17,188.81578,198.7353057861328,199.0690155029297,191.67221069335938,201.15614318847656,194.03292846679688,199.77720642089844,196.63836669921875,195.56427001953125,194.76324462890625,172.82391
2014-07-18,187.05612,199.8021240234375,199.65367126464844,190.58157348632812,200.69564819335938,192.8973388671875,199.98019409179688,200.02072143554688,196.9171905517578,191.355224609375,168.83336
2014-07-19,185.27727,192.6245880126953,191.45729064941406,186.68980407714844,197.16098022460938,184.70437622070312,193.1460418701172,192.077392578125,188.45346069335938,188.4803466796875,164.84279
2014-07-20,182.9623,194.47779846191406,194.03857421875,187.0482177734375,195.510986328125,184.74110412597656,194.447509765625,196.36773681640625,194.0550994873047,186.44265747070312,160.85222
2014-07-21,180.60744,189.983154296875,189.66827392578125,184.48947143554688,191.49217224121094,183.5432586669922,190.0325164794922,193.778564453125,189.8400421142578,184.5448455810547,163.18391
2014-07-22,178.43823,193.24563598632812,193.58384704589844,186.08872985839844,194.6937255859375,181.71713256835938,193.03367614746094,199.03909301757812,198.68577575683594,187.1466064453125,165.51562
2014-07-23,181.82367,190.6217498779297,191.15118408203125,183.46566772460938,196.8789520263672,182.79566955566406,191.08474731445312,195.386962890625,195.46762084960938,187.7941436767578,167.84732
2014-07-24,184.02211,192.2230682373047,192.13296508789062,185.2494354248047,198.1051788330078,183.27200317382812,192.22000122070312,194.87030029296875,196.0849609375,187.00621032714844,170.17902
2014-07-25,186.92537,190.90406799316406,189.68484497070312,186.49256896972656,195.30418395996094,184.15025329589844,191.62782287597656,192.83348083496094,193.41268920898438,188.08639526367188,172.51071
2014-07-26,187.04933,194.1888427734375,194.59384155273438,185.9462890625,197.3588409423828,184.19371032714844,195.03671264648438,199.23184204101562,199.8785858154297,189.6681365966797,174.84244
2014-07-27,185.02849,190.6087188720703,192.58575439453125,184.9859619140625,197.13880920410156,185.75030517578125,192.8244171142578,198.143798828125,198.138671875,188.71267700195312,177.17413
2014-07-28,183.62779,192.9622344970703,195.07797241210938,188.1256103515625,199.59793090820312,184.63345336914062,194.80459594726562,199.29476928710938,200.7096405029297,188.58340454101562,179.50583
2014-07-29,184.49672,190.54978942871094,192.80929565429688,188.04757690429688,196.08486938476562,186.5449981689453,191.68707275390625,198.49302673339844,197.93482971191406,186.4678192138672,181.83754
2014-07-30,184.0396,192.35842895507812,194.0252227783203,187.87826538085938,197.51193237304688,185.7184600830078,192.6825714111328,197.79550170898438,200.003662109375,185.8834991455078,184.16924
2014-07-31,187.69885,192.4580841064453,193.37750244140625,187.15956115722656,197.78990173339844,188.1102294921875,193.1504669189453,196.78085327148438,197.35462951660156,187.7075653076172,186.50093
2014-08-01,186.51685,196.66184997558594,197.99169921875,190.0382843017578,203.73667907714844,188.29861450195312,198.26365661621094,203.0569610595703,205.2169647216797,189.26495361328125,188.83263
2014-08-02,185.6764,192.3064727783203,193.2270965576172,188.6605682373047,201.8098907470703,188.1457061767578,193.86239624023438,196.4312286376953,196.61204528808594,189.41819763183594,191.16434
2014-08-03,184.08414,192.107421875,195.288330078125,191.85055541992188,197.93186950683594,185.32733154296875,193.46372985839844,194.48532104492188,195.21922302246094,190.11572265625,193.49605
2014-08-04,183.67322,189.2808380126953,190.98165893554688,189.42034912109375,196.98052978515625,185.39039611816406,190.62701416015625,194.07278442382812,194.55674743652344,189.92556762695312,195.82774
2014-08-05,183.61327,194.07716369628906,194.29832458496094,192.97532653808594,201.99365234375,187.46165466308594,194.2427520751953,196.96202087402344,200.02239990234375,191.211181640625,198.15944
2014-08-06,187.77687,194.91127014160156,195.37669372558594,193.3559112548828,200.87388610839844,189.2919158935547,195.03697204589844,196.58523559570312,198.07240295410156,192.0736846923828,196.2407
2014-08-07,188.42877,191.95245361328125,192.8186798095703,193.62515258789062,202.1551055908203,187.2841339111328,193.5908660888672,197.26315307617188,198.6476287841797,190.5666046142578,194.32198
2014-08-08,187.40996,190.5862274169922,191.0746612548828,192.90402221679688,199.3201446533203,187.90066528320312,191.2050323486328,194.34228515625,194.99827575683594,191.53152465820312,192.40323
2014-08-09,185.91165,190.8608856201172,191.63641357421875,194.3004913330078,197.4542694091797,187.29017639160156,191.99488830566406,192.23817443847656,190.42994689941406,192.48753356933594,190.4845
2014-08-10,186.1271,190.85511779785156,191.2129669189453,194.8131561279297,196.2939910888672,187.65814208984375,190.70455932617188,190.33544921875,189.94239807128906,191.34725952148438,188.56578
2014-08-11,185.11458,192.35020446777344,192.3019561767578,195.7882080078125,200.86404418945312,186.55897521972656,192.3833465576172,193.30636596679688,192.03802490234375,190.78543090820312,186.64705
2014-08-12,185.12807,191.21485900878906,191.88314819335938,193.95254516601562,200.13455200195312,185.14825439453125,192.35003662109375,194.82325744628906,192.6342010498047,190.55520629882812,184.7283
2014-08-13,186.48627,192.51429748535156,194.09091186523438,198.06832885742188,200.41598510742188,186.31991577148438,194.21505737304688,195.44432067871094,193.77438354492188,193.56668090820312,182.80957
2014-08-14,187.59833,194.95095825195312,196.6341094970703,199.00209045410156,201.6220245361328,189.7013702392578,195.21153259277344,195.5062255859375,195.36447143554688,193.6077880859375,181.03893
2014-08-15,185.01768,194.31692504882812,194.92361450195312,196.186279296875,200.4278106689453,189.15902709960938,194.35186767578125,192.95635986328125,191.6146240234375,193.9482421875,179.2683
2014-08-16,187.33125,196.16915893554688,196.54949951171875,198.36839294433594,200.69448852539062,191.18394470214844,195.7048797607422,196.2543182373047,194.5054473876953,195.2352752685547,177.49765
2014-08-17,186.94955,195.76934814453125,195.9640655517578,200.9242401123047,200.18487548828125,190.7242889404297,195.56137084960938,190.88461303710938,190.44464111328125,194.0510711669922,175.727
2014-08-18,187.38986,192.07769775390625,192.1160125732422,201.55838012695312,197.09934997558594,187.39041137695312,192.0425262451172,189.24420166015625,190.0331268310547,193.8114471435547,173.95638
2014-08-19,185.37828,192.04397583007812,193.1856231689453,197.17193603515625,199.65525817871094,185.8540496826172,191.4539337158203,187.26780700683594,186.97119140625,190.2437286376953,172.18573
2014-08-20,184.23857,191.7136688232422,193.2940673828125,196.24842834472656,198.48080444335938,186.593994140625,191.85789489746094,189.9893341064453,191.11265563964844,188.54795837402344,170.41508
2014-08-21,181.95007,192.7620391845703,193.58726501464844,194.52108764648438,202.57284545898438,186.34715270996094,192.27476501464844,191.0534210205078,191.9685516357422,190.0092315673828,168.64444
2014-08-22,181.68117,193.46710205078125,195.00584411621094,190.4251708984375,199.47738647460938,188.06663513183594,193.16920471191406,195.3152313232422,195.85044860839844,189.61656188964844,169.61815
2014-08-23,183.07182,193.08511352539062,194.5042266845703,186.37107849121094,198.7773895263672,188.47447204589844,193.92080688476562,191.09677124023438,191.2359161376953,192.09239196777344,170.59186
2014-08-24,183.01176,194.917724609375,197.43057250976562,188.22235107421875,201.98863220214844,188.72410583496094,196.32347106933594,194.05679321289062,195.37095642089844,189.92820739746094,171.56557
2014-08-25,182.6393,191.47622680664062,194.29205322265625,183.4642333984375,193.8857421875,185.03245544433594,190.8096466064453,187.96498107910156,187.2953338623047,185.66937255859375,172.53928
2014-08-26,180.89017,189.48828125,191.48440551757812,183.5615997314453,189.09971618652344,185.81500244140625,190.19895935058594,187.5211944580078,189.3546142578125,185.1912078857422,173.51297
2014-08-27,177.84311,190.16537475585938,191.2836456298828,183.94515991210938,185.0933074951172,184.9369354248047,189.22129821777344,185.7219696044922,187.1629180908203,183.05223083496094,174.4867
2014-08-28,175.76297,190.8199462890625,192.12957763671875,183.1787567138672,186.13296508789062,184.4674072265625,190.3982391357422,188.5876007080078,189.9976348876953,181.38771057128906,175.46039
2014-08-29,175.43983,190.1077423095703,191.1028289794922,184.94900512695312,187.78880310058594,184.13522338867188,190.1955108642578,187.66868591308594,188.3664093017578,182.24227905273438,176.4341
2014-08-30,176.71227,188.6541748046875,189.00454711914062,184.5946807861328,188.44297790527344,183.8535614013672,188.32452392578125,189.0943603515625,191.03297424316406,181.71669006347656,177.4078
2014-08-31,175.85611,188.28509521484375,188.7089080810547,183.0563201904297,188.21829223632812,183.61473083496094,187.76890563964844,188.54742431640625,188.64266967773438,182.40863037109375,178.38152
2014-09-01,172.89818,187.18649291992188,187.3494415283203,180.8077392578125,188.228271484375,183.29576110839844,186.83067321777344,188.39788818359375,190.48370361328125,180.17031860351562,179.35524
2014-09-02,171.4538,189.22430419921875,189.4175567626953,183.44554138183594,190.7290802001953,184.12957763671875,189.022705078125,189.13246154785156,190.96908569335938,181.59274291992188,180.32893
2014-09-03,170.75618,186.52224731445312,187.78721618652344,180.54176330566406,189.21864318847656,184.50083923339844,187.38377380371094,189.02638244628906,193.01617431640625,180.09060668945312,181.30263
2014-09-04,169.97256,183.39337158203125,184.80938720703125,179.2127227783203,185.69822692871094,181.93630981445312,185.0775909423828,184.9701690673828,189.8234100341797,180.24302673339844,182.27635
2014-09-05,166.8747,180.0749969482422,181.36019897460938,177.49281311035156,183.27572631835938,180.80592346191406,180.9741668701172,183.52850341796875,187.75820922851562,177.5172882080078,183.25006
2014-09-06,163.65402,182.28793334960938,183.69105529785156,179.05079650878906,185.63006591796875,179.10072326660156,184.1880645751953,187.20443725585938,192.47622680664062,177.45367431640625,184.22375
2014-09-07,158.18515,182.09165954589844,182.83546447753906,178.66253662109375,184.60206604003906,182.0753173828125,182.84683227539062,184.45407104492188,189.1377716064453,175.02122497558594,185.19748
2014-09-08,161.1464,182.8644256591797,184.1644287109375,177.9017333984375,184.48963928222656,182.52191162109375,184.68588256835938,185.49996948242188,189.9866943359375,176.38235473632812,186.17117
2014-09-09,165.34311,181.8519744873047,183.05250549316406,177.71609497070312,183.9442138671875,182.56948852539062,183.50172424316406,184.91981506347656,189.96566772460938,177.2344207763672,187.14488
2014-09-10,168.3894,179.0622100830078,180.4874725341797,178.75840759277344,184.49853515625,181.87867736816406,181.15533447265625,182.0594024658203,187.87521362304688,178.92898559570312,188.11859
2014-09-11,167.31076,178.775390625,179.62538146972656,177.84445190429688,185.30294799804688,182.86959838867188,180.9147186279297,181.07737731933594,185.82281494140625,177.68382263183594,189.0923
2014-09-12,167.7565,179.11460876464844,180.26742553710938,177.10215759277344,185.23582458496094,183.27101135253906,180.89942932128906,181.96713256835938,187.31982421875,177.4592742919922,190.06601
2014-09-13,166.4019,179.1632537841797,180.7298126220703,177.5668182373047,183.5176239013672,185.26296997070312,180.41583251953125,179.73272705078125,185.36672973632812,176.4291229248047,191.03972
2014-09-14,169.99043,181.08660888671875,183.1024932861328,178.7609405517578,184.57662963867188,185.2328643798828,182.8921356201172,181.1731414794922,186.91908264160156,178.32156372070312,192.01341
2014-09-15,172.47144,182.38455200195312,184.09703063964844,179.87632751464844,185.43994140625,187.08001708984375,184.0519256591797,180.69256591796875,185.68490600585938,178.09922790527344,190.38109
2014-09-16,173.87721,183.73114013671875,185.5252227783203,180.8071746826172,185.1758575439453,186.68692016601562,184.3376922607422,183.39988708496094,187.30580139160156,180.01548767089844,188.74876
2014-09-17,172.4884,182.37965393066406,183.3216094970703,181.3960418701172,182.91314697265625,186.4867706298828,183.68202209472656,181.77586364746094,184.7491455078125,178.93946838378906,187.11641
2014-09-18,173.01833,183.1300048828125,184.40521240234375,182.6110382080078,183.78750610351562,186.0411376953125,184.14834594726562,183.25062561035156,185.67056274414062,180.63165283203125,185.48409
2014-09-19,170.20183,183.3378143310547,184.4925079345703,182.51141357421875,184.40463256835938,187.38592529296875,184.1939239501953,183.74514770507812,186.17935180664062,179.60589599609375,183.85175
2014-09-20,173.59842,182.99386596679688,184.38331604003906,181.60511779785156,184.93136596679688,187.10757446289062,184.1668243408203,185.36061096191406,187.21690368652344,181.4052276611328,182.2194
2014-09-21,175.7917,182.64306640625,182.97862243652344,180.95748901367188,184.47586059570312,187.67660522460938,183.4141387939453,184.56454467773438,185.9908905029297,180.77764892578125,180.58708
2014-09-22,177.61665,182.17977905273438,182.64207458496094,182.44415283203125,184.09991455078125,187.13877868652344,183.63125610351562,185.2005615234375,186.81076049804688,182.48577880859375,178.95474
2014-09-23,175.41272,183.4037628173828,182.71449279785156,181.68826293945312,184.72088623046875,187.630126953125,183.48214721679688,184.3922576904297,187.09576416015625,181.042724609375,179.17914
2014-09-24,172.90622,182.85714721679688,183.90074157714844,179.35052490234375,184.2295379638672,186.19329833984375,183.60011291503906,184.9146270751953,186.14059448242188,179.9418487548828,179.40356
2014-09-25,171.11826,183.49102783203125,183.3345947265625,182.11618041992188,182.5028839111328,188.05517578125,183.28146362304688,182.7144317626953,182.58523559570312,182.6750030517578,179.62798
