Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2014-07-16,197.00404,198.6878204345703,194.1982879638672,195.15821838378906,196.44483947753906,195.15660095214844,194.05899047851562,196.26364135742188,196.80909729003906,198.87197875976562,176.81447
2014-07-17,196.07256,199.0559844970703,194.69757080078125,194.13502502441406,197.08824157714844,195.6062774658203,193.957763671875,196.2552032470703,196.6860809326172,197.22100830078125,172.82391
2014-07-18,191.65387,199.5030517578125,194.35043334960938,191.71279907226562,193.82081604003906,194.79896545410156,193.1319122314453,195.07894897460938,196.7903289794922,193.82662963867188,168.83336
2014-07-19,189.66042,194.9273681640625,190.3401641845703,189.6425018310547,193.56173706054688,192.6001434326172,189.406494140625,188.8291015625,190.9882354736328,191.694580078125,164.84279
2014-07-20,187.82297,194.734619140625,188.30650329589844,187.90390014648438,189.6351318359375,192.38580322265625,188.43263244628906,191.94607543945312,190.40664672851562,191.36073303222656,160.85222
2014-07-21,185.87,192.54873657226562,185.41368103027344,185.34835815429688,187.71189880371094,190.56201171875,184.18434143066406,191.95108032226562,188.88055419921875,188.69805908203125,163.18391
2014-07-22,187.51701,193.09762573242188,187.0074462890625,186.7296905517578,189.72201538085938,190.41819763183594,185.92787170410156,196.41293334960938,190.22186279296875,190.68853759765625,165.51562
2014-07-23,188.15695,192.76693725585938,186.91177368164062,185.5208740234375,192.65643310546875,191.00328063964844,186.23878479003906,193.34938049316406,191.15585327148438,192.18814086914062,167.84732
2014-07-24,187.629,192.74456787109375,187.30111694335938,184.248046875,192.8415985107422,189.34315490722656,188.01773071289062,192.8357391357422,191.14498901367188,192.22897338867188,170.17902
2014-07-25,188.99554,192.47813415527344,186.92904663085938,183.28933715820312,192.31382751464844,190.45823669433594,187.51727294921875,190.44119262695312,191.67486572265625,192.06076049804688,172.51071
2014-07-26,189.03938,193.39224243164062,187.6004180908203,180.18675231933594,194.49554443359375,189.22305297851562,189.15228271484375,193.43002319335938,192.74649047851562,192.1925506591797,174.84244
2014-07-27,188.95387,194.5020294189453,187.9313201904297,181.98939514160156,195.01309204101562,193.12081909179688,188.67636108398438,193.17153930664062,193.1468963623047,192.45608520507812,177.17413
2014-07-28,190.81494,196.7357177734375,190.5365447998047,184.79869079589844,196.9087371826172,192.591796875,188.9334259033203,195.0537567138672,193.34043884277344,193.7361297607422,179.50583
2014-07-29,189.47227,194.95848083496094,188.3843231201172,182.9105987548828,196.27296447753906,194.17645263671875,186.7532958984375,190.98855590820312,192.91610717773438,191.1915283203125,181.83754
2014-07-30,189.38004,194.2115936279297,189.30426025390625,186.43533325195312,193.92709350585938,192.97589111328125,188.92230224609375,195.50418090820312,191.2973175048828,190.702880859375,184.16924
2014-07-31,189.23294,194.41128540039062,189.8645477294922,186.02024841308594,194.7080078125,194.45880126953125,189.24365234375,195.00460815429688,194.37060546875,188.84075927734375,186.50093
2014-08-01,190.024,196.34796142578125,191.680908203125,188.45870971679688,200.04281616210938,195.52255249023438,190.9984130859375,201.01687622070312,197.47032165527344,192.45816040039062,188.83263
2014-08-02,190.95238,192.9585418701172,191.73348999023438,185.75877380371094,196.76690673828125,194.8453826904297,190.45660400390625,195.67617797851562,195.0808868408203,191.74974060058594,191.16434
2014-08-03,189.05376,191.80616760253906,189.4315643310547,186.86314392089844,190.52386474609375,191.8009033203125,190.8202362060547,190.61216735839844,190.4353485107422,192.1553497314453,193.49605
2014-08-04,188.05637,189.8966064453125,185.9392547607422,185.7064208984375,191.0235595703125,190.9889678955078,188.70867919921875,189.00094604492188,189.84681701660156,191.79869079589844,195.82774
2014-08-05,191.40582,190.78192138671875,186.82106018066406,190.85882568359375,195.9787139892578,191.23416137695312,190.18174743652344,192.63290405273438,192.5053253173828,193.9333038330078,198.15944
2014-08-06,191.57637,191.91233825683594,188.62022399902344,189.3824462890625,196.49664306640625,189.69857788085938,190.8391571044922,194.17364501953125,193.98829650878906,193.572265625,196.2407
2014-08-07,190.75165,189.99830627441406,188.29507446289062,190.741455078125,198.54745483398438,190.1373291015625,191.06326293945312,193.21205139160156,187.6245880126953,189.33741760253906,194.32198
2014-08-08,189.83224,187.76705932617188,186.51608276367188,187.37069702148438,194.892578125,189.8391876220703,189.16285705566406,190.0815887451172,187.7200927734375,189.84007263183594,192.40323
2014-08-09,189.23975,187.6338348388672,187.0184326171875,181.47645568847656,190.79244995117188,189.40989685058594,188.4999542236328,188.5298614501953,190.34664916992188,188.19093322753906,190.4845
2014-08-10,188.16724,188.91522216796875,187.57550048828125,185.69900512695312,189.0775909423828,191.97413635253906,188.03712463378906,189.08056640625,190.5377960205078,189.4833526611328,188.56578
2014-08-11,187.32982,191.86988830566406,188.24217224121094,188.3531951904297,189.02664184570312,188.46185302734375,191.0078125,188.82937622070312,191.3946990966797,189.72360229492188,186.64705
2014-08-12,187.0921,188.44761657714844,186.26498413085938,185.0474853515625,187.59494018554688,188.937255859375,188.29002380371094,187.76272583007812,191.65696716308594,189.9311065673828,184.7283
2014-08-13,191.77376,191.9195098876953,189.2272186279297,189.53077697753906,191.703369140625,189.71170043945312,189.34730529785156,194.2299346923828,192.85960388183594,190.3506317138672,182.80957
2014-08-14,193.49274,191.7414093017578,188.5919647216797,195.72325134277344,193.93331909179688,195.50961303710938,189.5634765625,192.9825897216797,194.45306396484375,193.48899841308594,181.03893
2014-08-15,192.02084,190.36123657226562,189.47360229492188,193.84811401367188,193.56396484375,193.42933654785156,190.24559020996094,192.3561553955078,195.49305725097656,189.63656616210938,179.2683
2014-08-16,193.79561,189.66233825683594,190.2546844482422,195.18724060058594,196.38961791992188,194.54820251464844,190.06858825683594,193.730224609375,196.27850341796875,193.4215087890625,177.49765
2014-08-17,193.18271,193.1138153076172,190.28973388671875,198.21034240722656,196.76121520996094,193.94219970703125,191.65908813476562,193.430908203125,195.28460693359375,193.01051330566406,175.727
2014-08-18,191.92555,191.849609375,187.98167419433594,197.90951538085938,194.5902557373047,193.96600341796875,189.85525512695312,190.1594696044922,193.88995361328125,193.85862731933594,173.95638
2014-08-19,190.51164,191.76560974121094,187.54029846191406,196.87379455566406,190.8159942626953,191.02536010742188,188.65663146972656,192.36888122558594,191.58489990234375,188.94480895996094,172.18573
2014-08-20,188.21188,190.076416015625,186.10670471191406,190.46246337890625,190.13290405273438,190.865234375,185.72897338867188,191.03526306152344,191.1561279296875,187.68942260742188,170.41508
2014-08-21,188.21613,189.82369995117188,185.5686798095703,189.07652282714844,191.16238403320312,189.00387573242188,185.0310516357422,190.07044982910156,191.16268920898438,189.46546936035156,168.64444
2014-08-22,188.30191,190.96408081054688,185.19793701171875,186.49465942382812,194.17697143554688,191.95883178710938,184.00772094726562,188.0081329345703,192.5780029296875,189.36802673339844,169.61815
2014-08-23,191.06924,193.70321655273438,187.9778594970703,191.39356994628906,190.54934692382812,189.1741485595703,187.4272003173828,190.04336547851562,188.913330078125,189.35040283203125,170.59186
2014-08-24,189.36215,195.075927734375,190.2692108154297,193.82388305664062,193.58197021484375,191.29978942871094,188.52256774902344,191.81640625,190.25704956054688,189.16220092773438,171.56557
2014-08-25,186.41985,190.89602661132812,186.95216369628906,189.66400146484375,190.21484375,187.97409057617188,185.1545867919922,189.80291748046875,187.9174041748047,185.37193298339844,172.53928
2014-08-26,185.11064,188.11514282226562,185.31979370117188,188.75042724609375,188.56004333496094,187.43560791015625,184.56629943847656,186.90420532226562,186.4554901123047,186.60491943359375,173.51297
2014-08-27,184.2454,188.65301513671875,184.4749755859375,187.55577087402344,184.05648803710938,185.94284057617188,183.8972930908203,184.47015380859375,184.60888671875,184.15545654296875,174.4867
2014-08-28,182.74078,191.7207489013672,183.6477813720703,186.5596160888672,184.04039001464844,186.708740234375,182.33193969726562,187.33531188964844,186.1063232421875,184.574951171875,175.46039
2014-08-29,182.92842,191.8144989013672,183.6077117919922,186.32290649414062,183.78411865234375,185.96861267089844,182.79965209960938,185.18362426757812,185.44479370117188,184.00778198242188,176.4341
2014-08-30,182.91074,187.94775390625,180.9608612060547,188.77122497558594,183.28440856933594,187.19834899902344,180.294189453125,181.88218688964844,183.46881103515625,184.0748748779297,177.4078
2014-08-31,182.59906,185.49937438964844,180.01284790039062,187.90843200683594,182.27101135253906,186.58494567871094,179.27626037597656,178.2314453125,182.19305419921875,183.9320831298828,178.38152
2014-09-01,181.35168,184.7303466796875,179.320068359375,182.813720703125,182.53152465820312,186.68260192871094,178.14842224121094,179.2904052734375,182.52699279785156,182.81947326660156,179.35524
2014-09-02,182.62206,187.29025268554688,180.29908752441406,184.9742431640625,182.03265380859375,185.89544677734375,179.33981323242188,181.5742645263672,181.63865661621094,182.5889892578125,180.32893
2014-09-03,181.72873,183.89505004882812,178.5045928955078,182.9114532470703,183.15728759765625,185.4662322998047,177.3100128173828,183.4353790283203,179.46763610839844,182.4005126953125,181.30263
2014-09-04,181.21971,178.97120666503906,176.3715362548828,181.6469268798828,177.8446807861328,182.19715881347656,174.81173706054688,179.06788635253906,173.83055114746094,182.08595275878906,182.27635
2014-09-05,178.08527,175.74337768554688,169.96897888183594,180.7538299560547,171.37567138671875,180.98004150390625,167.50291442871094,176.21633911132812,171.0498504638672,178.74630737304688,183.25006
2014-09-06,175.74156,176.67318725585938,168.83900451660156,183.387451171875,171.81939697265625,177.61146545410156,167.67039489746094,178.1323699951172,174.4892578125,177.82757568359375,184.22375
2014-09-07,173.88986,173.0639190673828,165.890869140625,179.9344940185547,171.1852264404297,181.12222290039062,164.42579650878906,177.4865264892578,175.01174926757812,177.71485900878906,185.19748
2014-09-08,172.40158,177.844970703125,169.60841369628906,180.67398071289062,173.6056671142578,182.15599060058594,168.07839965820312,177.10720825195312,174.58477783203125,176.4866943359375,186.17117
2014-09-09,173.48344,174.6551513671875,167.9730224609375,182.0592498779297,173.6094207763672,183.40184020996094,167.32522583007812,173.57301330566406,173.6749725341797,177.56231689453125,187.14488
2014-09-10,174.99474,175.53695678710938,170.9678192138672,179.76861572265625,175.3633575439453,180.33677673339844,169.1461639404297,174.79367065429688,173.06195068359375,177.1310577392578,188.11859
2014-09-11,175.1097,171.9894256591797,170.16770935058594,179.11013793945312,173.29934692382812,178.49624633789062,167.712158203125,177.40882873535156,170.9214630126953,177.64373779296875,189.0923
2014-09-12,174.44353,172.56800842285156,172.49249267578125,178.90362548828125,176.2297821044922,178.21078491210938,171.31216430664062,174.50601196289062,169.75148010253906,176.3341064453125,190.06601
2014-09-13,174.78555,169.89389038085938,170.55770874023438,180.66188049316406,173.0514678955078,182.13143920898438,168.84083557128906,173.90728759765625,167.86019897460938,179.1912078857422,191.03972
2014-09-14,174.9141,175.50389099121094,173.70950317382812,184.85745239257812,176.54156494140625,182.03025817871094,172.86265563964844,176.813720703125,171.3756866455078,180.65353393554688,192.01341
2014-09-15,177.06694,176.54942321777344,173.57472229003906,189.0359649658203,178.1143341064453,186.4398651123047,172.97332763671875,178.3414764404297,175.25030517578125,181.65931701660156,190.38109
2014-09-16,175.98602,178.68304443359375,176.30491638183594,189.07203674316406,180.87936401367188,185.60968017578125,176.47451782226562,182.1643524169922,177.99903869628906,180.97836303710938,188.74876
2014-09-17,177.03569,177.71466064453125,174.81497192382812,188.86349487304688,178.3539276123047,185.69357299804688,173.43458557128906,181.10511779785156,177.29148864746094,181.55072021484375,187.11641
2014-09-18,178.60553,181.24803161621094,177.67356872558594,189.90719604492188,180.8956756591797,184.45338439941406,177.03411865234375,183.9398193359375,178.91299438476562,183.56137084960938,185.48409
2014-09-19,179.09895,181.3012237548828,177.37155151367188,187.87356567382812,180.9226531982422,187.49493408203125,177.24830627441406,184.54396057128906,181.7141876220703,183.82568359375,183.85175
2014-09-20,179.53905,181.233642578125,179.8914794921875,188.11399841308594,182.36721801757812,187.60841369628906,180.56773376464844,183.80377197265625,181.79580688476562,184.31985473632812,182.2194
2014-09-21,180.00049,179.08229064941406,178.83901977539062,187.14727783203125,182.11849975585938,187.9976043701172,178.25381469726562,182.10411071777344,181.79541015625,183.97903442382812,180.58708
2014-09-22,178.93767,181.76953125,179.40892028808594,185.00096130371094,182.24009704589844,188.27041625976562,179.1311798095703,182.40879821777344,181.42417907714844,184.68392944335938,178.95474
2014-09-23,179.08119,180.1386260986328,175.51779174804688,184.18064880371094,183.08840942382812,187.67262268066406,174.54995727539062,184.79147338867188,182.4718780517578,183.5341339111328,179.17914
2014-09-24,177.5369,180.9230499267578,177.55950927734375,181.66770935058594,184.45741271972656,188.86813354492188,177.926513671875,187.58383178710938,182.61068725585938,181.69711303710938,179.40356
